1364;1;9;11;16
1365;1;9;11;17
1366;1;9;11;18
1367;1;9;11;19
1368;1;9;11;20
1369;1;9;11;21
1370;1;9;11;22
1371;1;9;11;23
1372;1;9;11;24
1373;1;9;11;25
1374;1;9;12;13
1375;1;9;12;14
1376;1;9;12;15
1377;1;9;12;16
1378;1;9;12;17
1379;1;9;12;18
1380;1;9;12;19
1381;1;9;12;20
1382;1;9;12;21
1383;1;9;12;22
1384;1;9;12;23
1385;1;9;12;24
1386;1;9;12;25
1387;1;9;13;14
1388;1;9;13;15
1389;1;9;13;16
1390;1;9;13;17
1391;1;9;13;18
1392;1;9;13;19
1393;1;9;13;20
1394;1;9;13;21
1395;1;9;13;22
1396;1;9;13;23
1397;1;9;13;24
1398;1;9;13;25
1399;1;9;14;15
1400;1;9;14;16
1401;1;9;14;17
1402;1;9;14;18
1403;1;9;14;19
1404;1;9;14;20
1405;1;9;14;21
1406;1;9;14;22
1407;1;9;14;23
1408;1;9;14;24
1409;1;9;14;25
1410;1;9;15;16
1411;1;9;15;17
1412;1;9;15;18
1413;1;9;15;19
1414;1;9;15;20
1415;1;9;15;21
1416;1;9;15;22
1417;1;9;15;23
1418;1;9;15;24
1419;1;9;15;25
1420;1;9;16;17
1421;1;9;16;18
1422;1;9;16;19
1423;1;9;16;20
1424;1;9;16;21
1425;1;9;16;22
1426;1;9;16;23
1427;1;9;16;24
1428;1;9;16;25
1429;1;9;17;18
1430;1;9;17;19
1431;1;9;17;20
1432;1;9;17;21
1433;1;9;17;22
1434;1;9;17;23
1435;1;9;17;24
1436;1;9;17;25
1437;1;9;18;19
1438;1;9;18;20
1439;1;9;18;21
1440;1;9;18;22
1441;1;9;18;23
1442;1;9;18;24
1443;1;9;18;25
1444;1;9;19;20
1445;1;9;19;21
1446;1;9;19;22
1447;1;9;19;23
1448;1;9;19;24
1449;1;9;19;25
1450;1;9;20;21
1451;1;9;20;22
1452;1;9;20;23
1453;1;9;20;24
1454;1;9;20;25
1455;1;9;21;22
1456;1;9;21;23
1457;1;9;21;24
1458;1;9;21;25
1459;1;9;22;23
1460;1;9;22;24
1461;1;9;22;25
1462;1;9;23;24
1463;1;9;23;25
1464;1;9;24;25
1465;1;10;11;12
1466;1;10;11;13
1467;1;10;11;14
1468;1;10;11;15
1469;1;10;11;16
1470;1;10;11;17
1471;1;10;11;18
1472;1;10;11;19
1473;1;10;11;20
1474;1;10;11;21
1475;1;10;11;22
1476;1;10;11;23
1477;1;10;11;24
1478;1;10;11;25
1479;1;10;12;13
1480;1;10;12;14
1481;1;10;12;15
1482;1;10;12;16
1483;1;10;12;17
1484;1;10;12;18
1485;1;10;12;19
1486;1;10;12;20
1487;1;10;12;21
1488;1;10;12;22
1489;1;10;12;23
1490;1;10;12;24
1491;1;10;12;25
1492;1;10;13;14
1493;1;10;13;15
1494;1;10;13;16
1495;1;10;13;17
1496;1;10;13;18
1497;1;10;13;19
1498;1;10;13;20
1499;1;10;13;21
1500;1;10;13;22
1501;1;10;13;23
1502;1;10;13;24
1503;1;10;13;25
1504;1;10;14;15
1505;1;10;14;16
1506;1;10;14;17
1507;1;10;14;18
1508;1;10;14;19
1509;1;10;14;20
1510;1;10;14;21
1511;1;10;14;22
1512;1;10;14;23
1513;1;10;14;24
1514;1;10;14;25
1515;1;10;15;16
1516;1;10;15;17
1517;1;10;15;18
1518;1;10;15;19
1519;1;10;15;20
1520;1;10;15;21
1521;1;10;15;22
1522;1;10;15;23
1523;1;10;15;24
1524;1;10;15;25
1525;1;10;16;17
1526;1;10;16;18
1527;1;10;16;19
1528;1;10;16;20
1529;1;10;16;21
1530;1;10;16;22
1531;1;10;16;23
1532;1;10;16;24
1533;1;10;16;25
1534;1;10;17;18
1535;1;10;17;19
1536;1;10;17;20
1537;1;10;17;21
1538;1;10;17;22
1539;1;10;17;23
1540;1;10;17;24
1541;1;10;17;25
1542;1;10;18;19
1543;1;10;18;20
1544;1;10;18;21
1545;1;10;18;22
1546;1;10;18;23
1547;1;10;18;24
1548;1;10;18;25
1549;1;10;19;20
1550;1;10;19;21
1551;1;10;19;22
1552;1;10;19;23
1553;1;10;19;24
1554;1;10;19;25
1555;1;10;20;21
1556;1;10;20;22
1557;1;10;20;23
1558;1;10;20;24
1559;1;10;20;25
1560;1;10;21;22
1561;1;10;21;23
1562;1;10;21;24
1563;1;10;21;25
1564;1;10;22;23
1565;1;10;22;24
1566;1;10;22;25
1567;1;10;23;24
1568;1;10;23;25
1569;1;10;24;25
1570;1;11;12;13
1571;1;11;12;14
1572;1;11;12;15
1573;1;11;12;16
1574;1;11;12;17
1575;1;11;12;18
1576;1;11;12;19
1577;1;11;12;20
1578;1;11;12;21
1579;1;11;12;22
1580;1;11;12;23
1581;1;11;12;24
1582;1;11;12;25
1583;1;11;13;14
1584;1;11;13;15
1585;1;11;13;16
1586;1;11;13;17
1587;1;11;13;18
1588;1;11;13;19
1589;1;11;13;20
1590;1;11;13;21
1591;1;11;13;22
1592;1;11;13;23
1593;1;11;13;24
1594;1;11;13;25
1595;1;11;14;15
1596;1;11;14;16
1597;1;11;14;17
1598;1;11;14;18
1599;1;11;14;19
1600;1;11;14;20
1601;1;11;14;21
1602;1;11;14;22
1603;1;11;14;23
1604;1;11;14;24
1605;1;11;14;25
1606;1;11;15;16
1607;1;11;15;17
1608;1;11;15;18
1609;1;11;15;19
1610;1;11;15;20
1611;1;11;15;21
1612;1;11;15;22
1613;1;11;15;23
1614;1;11;15;24
1615;1;11;15;25
1616;1;11;16;17
1617;1;11;16;18
1618;1;11;16;19
1619;1;11;16;20
1620;1;11;16;21
1621;1;11;16;22
1622;1;11;16;23
1623;1;11;16;24
1624;1;11;16;25
1625;1;11;17;18
1626;1;11;17;19
1627;1;11;17;20
1628;1;11;17;21
1629;1;11;17;22
1630;1;11;17;23
1631;1;11;17;24
1632;1;11;17;25
1633;1;11;18;19
1634;1;11;18;20
1635;1;11;18;21
1636;1;11;18;22
1637;1;11;18;23
1638;1;11;18;24
1639;1;11;18;25
1640;1;11;19;20
1641;1;11;19;21
1642;1;11;19;22
1643;1;11;19;23
1644;1;11;19;24
1645;1;11;19;25
1646;1;11;20;21
1647;1;11;20;22
1648;1;11;20;23
1649;1;11;20;24
1650;1;11;20;25
1651;1;11;21;22
1652;1;11;21;23
1653;1;11;21;24
1654;1;11;21;25
1655;1;11;22;23
1656;1;11;22;24
1657;1;11;22;25
1658;1;11;23;24
1659;1;11;23;25
1660;1;11;24;25
1661;1;12;13;14
1662;1;12;13;15
1663;1;12;13;16
1664;1;12;13;17
1665;1;12;13;18
1666;1;12;13;19
1667;1;12;13;20
1668;1;12;13;21
1669;1;12;13;22
1670;1;12;13;23
1671;1;12;13;24
1672;1;12;13;25
1673;1;12;14;15
1674;1;12;14;16
1675;1;12;14;17
1676;1;12;14;18
1677;1;12;14;19
1678;1;12;14;20
1679;1;12;14;21
1680;1;12;14;22
1681;1;12;14;23
1682;1;12;14;24
1683;1;12;14;25
1684;1;12;15;16
1685;1;12;15;17
1686;1;12;15;18
1687;1;12;15;19
1688;1;12;15;20
1689;1;12;15;21
1690;1;12;15;22
1691;1;12;15;23
1692;1;12;15;24
1693;1;12;15;25
1694;1;12;16;17
1695;1;12;16;18
1696;1;12;16;19
1697;1;12;16;20
1698;1;12;16;21
1699;1;12;16;22
1700;1;12;16;23
1701;1;12;16;24
1702;1;12;16;25
1703;1;12;17;18
1704;1;12;17;19
1705;1;12;17;20
1706;1;12;17;21
1707;1;12;17;22
1708;1;12;17;23
1709;1;12;17;24
1710;1;12;17;25
1711;1;12;18;19
1712;1;12;18;20
1713;1;12;18;21
1714;1;12;18;22
1715;1;12;18;23
1716;1;12;18;24
1717;1;12;18;25
1718;1;12;19;20
1719;1;12;19;21
1720;1;12;19;22
1721;1;12;19;23
1722;1;12;19;24
1723;1;12;19;25
1724;1;12;20;21
1725;1;12;20;22
1726;1;12;20;23
1727;1;12;20;24
1728;1;12;20;25
1729;1;12;21;22
1730;1;12;21;23
1731;1;12;21;24
1732;1;12;21;25
1733;1;12;22;23
1734;1;12;22;24
1735;1;12;22;25
1736;1;12;23;24
1737;1;12;23;25
1738;1;12;24;25
1739;1;13;14;15
1740;1;13;14;16
1741;1;13;14;17
1742;1;13;14;18
1743;1;13;14;19
1744;1;13;14;20
1745;1;13;14;21
1746;1;13;14;22
1747;1;13;14;23
1748;1;13;14;24
1749;1;13;14;25
1750;1;13;15;16
1751;1;13;15;17
1752;1;13;15;18
1753;1;13;15;19
1754;1;13;15;20
1755;1;13;15;21
1756;1;13;15;22
1757;1;13;15;23
1758;1;13;15;24
1759;1;13;15;25
1760;1;13;16;17
1761;1;13;16;18
1762;1;13;16;19
1763;1;13;16;20
1764;1;13;16;21
1765;1;13;16;22
1766;1;13;16;23
1767;1;13;16;24
1768;1;13;16;25
1769;1;13;17;18
1770;1;13;17;19
1771;1;13;17;20
1772;1;13;17;21
1773;1;13;17;22
1774;1;13;17;23
1775;1;13;17;24
1776;1;13;17;25
1777;1;13;18;19
1778;1;13;18;20
1779;1;13;18;21
1780;1;13;18;22
1781;1;13;18;23
1782;1;13;18;24
1783;1;13;18;25
1784;1;13;19;20
1785;1;13;19;21
1786;1;13;19;22
1787;1;13;19;23
1788;1;13;19;24
1789;1;13;19;25
1790;1;13;20;21
1791;1;13;20;22
1792;1;13;20;23
1793;1;13;20;24
1794;1;13;20;25
1795;1;13;21;22
1796;1;13;21;23
1797;1;13;21;24
1798;1;13;21;25
1799;1;13;22;23
1800;1;13;22;24
1801;1;13;22;25
1802;1;13;23;24
1803;1;13;23;25
1804;1;13;24;25
1805;1;14;15;16
1806;1;14;15;17
1807;1;14;15;18
1808;1;14;15;19
1809;1;14;15;20
1810;1;14;15;21
1811;1;14;15;22
1812;1;14;15;23
1813;1;14;15;24
1814;1;14;15;25
1815;1;14;16;17
1816;1;14;16;18
1817;1;14;16;19
1818;1;14;16;20
1819;1;14;16;21
1820;1;14;16;22
1821;1;14;16;23
1822;1;14;16;24
1823;1;14;16;25
1824;1;14;17;18
1825;1;14;17;19
1826;1;14;17;20
1827;1;14;17;21
1828;1;14;17;22
1829;1;14;17;23
1830;1;14;17;24
1831;1;14;17;25
1832;1;14;18;19
1833;1;14;18;20
1834;1;14;18;21
1835;1;14;18;22
1836;1;14;18;23
1837;1;14;18;24
1838;1;14;18;25
1839;1;14;19;20
1840;1;14;19;21
1841;1;14;19;22
1842;1;14;19;23
1843;1;14;19;24
1844;1;14;19;25
1845;1;14;20;21
1846;1;14;20;22
1847;1;14;20;23
1848;1;14;20;24
1849;1;14;20;25
1850;1;14;21;22
1851;1;14;21;23
1852;1;14;21;24
1853;1;14;21;25
1854;1;14;22;23
1855;1;14;22;24
1856;1;14;22;25
1857;1;14;23;24
1858;1;14;23;25
1859;1;14;24;25
1860;1;15;16;17
1861;1;15;16;18
1862;1;15;16;19
1863;1;15;16;20
1864;1;15;16;21
1865;1;15;16;22
1866;1;15;16;23
1867;1;15;16;24
1868;1;15;16;25
1869;1;15;17;18
1870;1;15;17;19
1871;1;15;17;20
1872;1;15;17;21
1873;1;15;17;22
1874;1;15;17;23
1875;1;15;17;24
1876;1;15;17;25
1877;1;15;18;19
1878;1;15;18;20
1879;1;15;18;21
1880;1;15;18;22
1881;1;15;18;23
1882;1;15;18;24
1883;1;15;18;25
1884;1;15;19;20
1885;1;15;19;21
1886;1;15;19;22
1887;1;15;19;23
1888;1;15;19;24
1889;1;15;19;25
1890;1;15;20;21
1891;1;15;20;22
1892;1;15;20;23
1893;1;15;20;24
1894;1;15;20;25
1895;1;15;21;22
1896;1;15;21;23
1897;1;15;21;24
1898;1;15;21;25
1899;1;15;22;23
1900;1;15;22;24
1901;1;15;22;25
1902;1;15;23;24
1903;1;15;23;25
1904;1;15;24;25
1905;1;16;17;18
1906;1;16;17;19
1907;1;16;17;20
1908;1;16;17;21
1909;1;16;17;22
1910;1;16;17;23
1911;1;16;17;24
1912;1;16;17;25
1913;1;16;18;19
1914;1;16;18;20
1915;1;16;18;21
1916;1;16;18;22
1917;1;16;18;23
1918;1;16;18;24
1919;1;16;18;25
1920;1;16;19;20
1921;1;16;19;21
1922;1;16;19;22
1923;1;16;19;23
1924;1;16;19;24
1925;1;16;19;25
1926;1;16;20;21
1927;1;16;20;22
1928;1;16;20;23
1929;1;16;20;24
1930;1;16;20;25
1931;1;16;21;22
1932;1;16;21;23
1933;1;16;21;24
1934;1;16;21;25
1935;1;16;22;23
1936;1;16;22;24
1937;1;16;22;25
1938;1;16;23;24
1939;1;16;23;25
1940;1;16;24;25
1941;1;17;18;19
1942;1;17;18;20
1943;1;17;18;21
1944;1;17;18;22
1945;1;17;18;23
1946;1;17;18;24
1947;1;17;18;25
1948;1;17;19;20
1949;1;17;19;21
1950;1;17;19;22
1951;1;17;19;23
1952;1;17;19;24
1953;1;17;19;25
1954;1;17;20;21
1955;1;17;20;22
1956;1;17;20;23
1957;1;17;20;24
1958;1;17;20;25
1959;1;17;21;22
1960;1;17;21;23
1961;1;17;21;24
1962;1;17;21;25
1963;1;17;22;23
1964;1;17;22;24
1965;1;17;22;25
1966;1;17;23;24
1967;1;17;23;25
1968;1;17;24;25
1969;1;18;19;20
1970;1;18;19;21
1971;1;18;19;22
1972;1;18;19;23
1973;1;18;19;24
1974;1;18;19;25
1975;1;18;20;21
1976;1;18;20;22
1977;1;18;20;23
1978;1;18;20;24
1979;1;18;20;25
1980;1;18;21;22
1981;1;18;21;23
1982;1;18;21;24
1983;1;18;21;25
1984;1;18;22;23
1985;1;18;22;24
1986;1;18;22;25
1987;1;18;23;24
1988;1;18;23;25
1989;1;18;24;25
1990;1;19;20;21
1991;1;19;20;22
1992;1;19;20;23
1993;1;19;20;24
1994;1;19;20;25
1995;1;19;21;22
1996;1;19;21;23
1997;1;19;21;24
1998;1;19;21;25
1999;1;19;22;23
2000;1;19;22;24
2001;1;19;22;25
2002;1;19;23;24
2003;1;19;23;25
2004;1;19;24;25
2005;1;20;21;22
2006;1;20;21;23
2007;1;20;21;24
2008;1;20;21;25
2009;1;20;22;23
2010;1;20;22;24
2011;1;20;22;25
2012;1;20;23;24
2013;1;20;23;25
2014;1;20;24;25
2015;1;21;22;23
2016;1;21;22;24
2017;1;21;22;25
2018;1;21;23;24
2019;1;21;23;25
2020;1;21;24;25
2021;1;22;23;24
2022;1;22;23;25
2023;1;22;24;25
2024;1;23;24;25
2025;2;3;4;5
2026;2;3;4;6
2027;2;3;4;7
2028;2;3;4;8
2029;2;3;4;9
2030;2;3;4;10
2031;2;3;4;11
2032;2;3;4;12
2033;2;3;4;13
2034;2;3;4;14
2035;2;3;4;15
2036;2;3;4;16
2037;2;3;4;17
2038;2;3;4;18
2039;2;3;4;19
2040;2;3;4;20
2041;2;3;4;21
2042;2;3;4;22
2043;2;3;4;23
2044;2;3;4;24
2045;2;3;4;25
2046;2;3;5;6
2047;2;3;5;7
2048;2;3;5;8
2049;2;3;5;9
2050;2;3;5;10
2051;2;3;5;11
2052;2;3;5;12
2053;2;3;5;13
2054;2;3;5;14
2055;2;3;5;15
2056;2;3;5;16
2057;2;3;5;17
2058;2;3;5;18
2059;2;3;5;19
2060;2;3;5;20
2061;2;3;5;21
2062;2;3;5;22
2063;2;3;5;23
2064;2;3;5;24
2065;2;3;5;25
2066;2;3;6;7
2067;2;3;6;8
2068;2;3;6;9
2069;2;3;6;10
2070;2;3;6;11
2071;2;3;6;12
2072;2;3;6;13
2073;2;3;6;14
2074;2;3;6;15
2075;2;3;6;16
2076;2;3;6;17
2077;2;3;6;18
2078;2;3;6;19
2079;2;3;6;20
2080;2;3;6;21
2081;2;3;6;22
2082;2;3;6;23
2083;2;3;6;24
2084;2;3;6;25
2085;2;3;7;8
2086;2;3;7;9
2087;2;3;7;10
2088;2;3;7;11
2089;2;3;7;12
2090;2;3;7;13
2091;2;3;7;14
2092;2;3;7;15
2093;2;3;7;16
2094;2;3;7;17
2095;2;3;7;18
2096;2;3;7;19
2097;2;3;7;20
2098;2;3;7;21
2099;2;3;7;22
2100;2;3;7;23
2101;2;3;7;24
2102;2;3;7;25
2103;2;3;8;9
2104;2;3;8;10
2105;2;3;8;11
2106;2;3;8;12
2107;2;3;8;13
2108;2;3;8;14
2109;2;3;8;15
2110;2;3;8;16
2111;2;3;8;17
2112;2;3;8;18
2113;2;3;8;19
2114;2;3;8;20
2115;2;3;8;21
2116;2;3;8;22
2117;2;3;8;23
2118;2;3;8;24
2119;2;3;8;25
2120;2;3;9;10
2121;2;3;9;11
2122;2;3;9;12
2123;2;3;9;13
2124;2;3;9;14
2125;2;3;9;15
2126;2;3;9;16
2127;2;3;9;17
2128;2;3;9;18
2129;2;3;9;19
2130;2;3;9;20
2131;2;3;9;21
2132;2;3;9;22
2133;2;3;9;23
2134;2;3;9;24
2135;2;3;9;25
2136;2;3;10;11
2137;2;3;10;12
2138;2;3;10;13
2139;2;3;10;14
2140;2;3;10;15
2141;2;3;10;16
2142;2;3;10;17
2143;2;3;10;18
2144;2;3;10;19
2145;2;3;10;20
2146;2;3;10;21
2147;2;3;10;22
2148;2;3;10;23
2149;2;3;10;24
2150;2;3;10;25
2151;2;3;11;12
2152;2;3;11;13
2153;2;3;11;14
2154;2;3;11;15
2155;2;3;11;16
2156;2;3;11;17
2157;2;3;11;18
2158;2;3;11;19
2159;2;3;11;20
2160;2;3;11;21
2161;2;3;11;22
2162;2;3;11;23
2163;2;3;11;24
2164;2;3;11;25
2165;2;3;12;13
2166;2;3;12;14
2167;2;3;12;15
2168;2;3;12;16
2169;2;3;12;17
2170;2;3;12;18
2171;2;3;12;19
2172;2;3;12;20
2173;2;3;12;21
2174;2;3;12;22
2175;2;3;12;23
2176;2;3;12;24
2177;2;3;12;25
2178;2;3;13;14
2179;2;3;13;15
2180;2;3;13;16
2181;2;3;13;17
2182;2;3;13;18
2183;2;3;13;19
2184;2;3;13;20
2185;2;3;13;21
2186;2;3;13;22
2187;2;3;13;23
2188;2;3;13;24
2189;2;3;13;25
2190;2;3;14;15
2191;2;3;14;16
2192;2;3;14;17
2193;2;3;14;18
2194;2;3;14;19
2195;2;3;14;20
2196;2;3;14;21
2197;2;3;14;22
2198;2;3;14;23
2199;2;3;14;24
2200;2;3;14;25
2201;2;3;15;16
2202;2;3;15;17
2203;2;3;15;18
2204;2;3;15;19
2205;2;3;15;20
2206;2;3;15;21
2207;2;3;15;22
2208;2;3;15;23
2209;2;3;15;24
2210;2;3;15;25
2211;2;3;16;17
2212;2;3;16;18
2213;2;3;16;19
2214;2;3;16;20
2215;2;3;16;21
2216;2;3;16;22
2217;2;3;16;23
2218;2;3;16;24
2219;2;3;16;25
2220;2;3;17;18
2221;2;3;17;19
2222;2;3;17;20
2223;2;3;17;21
2224;2;3;17;22
2225;2;3;17;23
2226;2;3;17;24
2227;2;3;17;25
2228;2;3;18;19
2229;2;3;18;20
2230;2;3;18;21
2231;2;3;18;22
2232;2;3;18;23
2233;2;3;18;24
2234;2;3;18;25
2235;2;3;19;20
2236;2;3;19;21
2237;2;3;19;22
2238;2;3;19;23
2239;2;3;19;24
2240;2;3;19;25
2241;2;3;20;21
2242;2;3;20;22
2243;2;3;20;23
2244;2;3;20;24
2245;2;3;20;25
2246;2;3;21;22
2247;2;3;21;23
2248;2;3;21;24
2249;2;3;21;25
2250;2;3;22;23
2251;2;3;22;24
2252;2;3;22;25
2253;2;3;23;24
2254;2;3;23;25
2255;2;3;24;25
2256;2;4;5;6
2257;2;4;5;7
2258;2;4;5;8
2259;2;4;5;9
2260;2;4;5;10
2261;2;4;5;11
2262;2;4;5;12
2263;2;4;5;13
2264;2;4;5;14
2265;2;4;5;15
2266;2;4;5;16
2267;2;4;5;17
2268;2;4;5;18
2269;2;4;5;19
2270;2;4;5;20
2271;2;4;5;21
2272;2;4;5;22
2273;2;4;5;23
2274;2;4;5;24
2275;2;4;5;25
2276;2;4;6;7
2277;2;4;6;8
2278;2;4;6;9
2279;2;4;6;10
2280;2;4;6;11
2281;2;4;6;12
2282;2;4;6;13
2283;2;4;6;14
2284;2;4;6;15
2285;2;4;6;16
2286;2;4;6;17
2287;2;4;6;18
2288;2;4;6;19
2289;2;4;6;20
2290;2;4;6;21
2291;2;4;6;22
2292;2;4;6;23
2293;2;4;6;24
2294;2;4;6;25
2295;2;4;7;8
2296;2;4;7;9
2297;2;4;7;10
2298;2;4;7;11
2299;2;4;7;12
2300;2;4;7;13
2301;2;4;7;14
2302;2;4;7;15
2303;2;4;7;16
2304;2;4;7;17
2305;2;4;7;18
2306;2;4;7;19
2307;2;4;7;20
2308;2;4;7;21
2309;2;4;7;22
2310;2;4;7;23
2311;2;4;7;24
2312;2;4;7;25
2313;2;4;8;9
2314;2;4;8;10
2315;2;4;8;11
2316;2;4;8;12
2317;2;4;8;13
2318;2;4;8;14
2319;2;4;8;15
2320;2;4;8;16
2321;2;4;8;17
2322;2;4;8;18
2323;2;4;8;19
2324;2;4;8;20
2325;2;4;8;21
2326;2;4;8;22
2327;2;4;8;23
2328;2;4;8;24
2329;2;4;8;25
2330;2;4;9;10
2331;2;4;9;11
2332;2;4;9;12
2333;2;4;9;13
2334;2;4;9;14
2335;2;4;9;15
2336;2;4;9;16
2337;2;4;9;17
2338;2;4;9;18
2339;2;4;9;19
2340;2;4;9;20
2341;2;4;9;21
2342;2;4;9;22
2343;2;4;9;23
2344;2;4;9;24
2345;2;4;9;25
2346;2;4;10;11
2347;2;4;10;12
2348;2;4;10;13
2349;2;4;10;14
2350;2;4;10;15
2351;2;4;10;16
2352;2;4;10;17
2353;2;4;10;18
2354;2;4;10;19
2355;2;4;10;20
2356;2;4;10;21
2357;2;4;10;22
2358;2;4;10;23
2359;2;4;10;24
2360;2;4;10;25
2361;2;4;11;12
2362;2;4;11;13
2363;2;4;11;14
2364;2;4;11;15
2365;2;4;11;16
2366;2;4;11;17
2367;2;4;11;18
2368;2;4;11;19
2369;2;4;11;20
2370;2;4;11;21
2371;2;4;11;22
2372;2;4;11;23
2373;2;4;11;24
2374;2;4;11;25
2375;2;4;12;13
2376;2;4;12;14
2377;2;4;12;15
2378;2;4;12;16
2379;2;4;12;17
2380;2;4;12;18
2381;2;4;12;19
2382;2;4;12;20
2383;2;4;12;21
2384;2;4;12;22
2385;2;4;12;23
2386;2;4;12;24
2387;2;4;12;25
2388;2;4;13;14
2389;2;4;13;15
2390;2;4;13;16
2391;2;4;13;17
2392;2;4;13;18
2393;2;4;13;19
2394;2;4;13;20
2395;2;4;13;21
2396;2;4;13;22
2397;2;4;13;23
2398;2;4;13;24
2399;2;4;13;25
2400;2;4;14;15
2401;2;4;14;16
2402;2;4;14;17
2403;2;4;14;18
2404;2;4;14;19
2405;2;4;14;20
2406;2;4;14;21
2407;2;4;14;22
2408;2;4;14;23
2409;2;4;14;24
2410;2;4;14;25
2411;2;4;15;16
2412;2;4;15;17
2413;2;4;15;18
2414;2;4;15;19
2415;2;4;15;20
2416;2;4;15;21
2417;2;4;15;22
2418;2;4;15;23
2419;2;4;15;24
2420;2;4;15;25
2421;2;4;16;17
2422;2;4;16;18
2423;2;4;16;19
2424;2;4;16;20
2425;2;4;16;21
2426;2;4;16;22
2427;2;4;16;23
2428;2;4;16;24
2429;2;4;16;25
2430;2;4;17;18
2431;2;4;17;19
2432;2;4;17;20
2433;2;4;17;21
2434;2;4;17;22
2435;2;4;17;23
2436;2;4;17;24
2437;2;4;17;25
2438;2;4;18;19
2439;2;4;18;20
2440;2;4;18;21
2441;2;4;18;22
2442;2;4;18;23
2443;2;4;18;24
2444;2;4;18;25
2445;2;4;19;20
2446;2;4;19;21
2447;2;4;19;22
2448;2;4;19;23
2449;2;4;19;24
2450;2;4;19;25
2451;2;4;20;21
2452;2;4;20;22
2453;2;4;20;23
2454;2;4;20;24
2455;2;4;20;25
2456;2;4;21;22
2457;2;4;21;23
2458;2;4;21;24
2459;2;4;21;25
2460;2;4;22;23
2461;2;4;22;24
2462;2;4;22;25
2463;2;4;23;24
2464;2;4;23;25
2465;2;4;24;25
2466;2;5;6;7
2467;2;5;6;8
2468;2;5;6;9
2469;2;5;6;10
2470;2;5;6;11
2471;2;5;6;12
2472;2;5;6;13
2473;2;5;6;14
2474;2;5;6;15
2475;2;5;6;16
2476;2;5;6;17
2477;2;5;6;18
2478;2;5;6;19
2479;2;5;6;20
2480;2;5;6;21
2481;2;5;6;22
2482;2;5;6;23
2483;2;5;6;24
2484;2;5;6;25
2485;2;5;7;8
2486;2;5;7;9
2487;2;5;7;10
2488;2;5;7;11
2489;2;5;7;12
2490;2;5;7;13
2491;2;5;7;14
2492;2;5;7;15
2493;2;5;7;16
2494;2;5;7;17
2495;2;5;7;18
2496;2;5;7;19
2497;2;5;7;20
2498;2;5;7;21
2499;2;5;7;22
2500;2;5;7;23
2501;2;5;7;24
2502;2;5;7;25
2503;2;5;8;9
2504;2;5;8;10
2505;2;5;8;11
2506;2;5;8;12
2507;2;5;8;13
2508;2;5;8;14
2509;2;5;8;15
2510;2;5;8;16
2511;2;5;8;17
2512;2;5;8;18
2513;2;5;8;19
2514;2;5;8;20
2515;2;5;8;21
2516;2;5;8;22
2517;2;5;8;23
2518;2;5;8;24
2519;2;5;8;25
2520;2;5;9;10
2521;2;5;9;11
2522;2;5;9;12
2523;2;5;9;13
2524;2;5;9;14
2525;2;5;9;15
2526;2;5;9;16
2527;2;5;9;17
2528;2;5;9;18
2529;2;5;9;19
2530;2;5;9;20
2531;2;5;9;21
2532;2;5;9;22
2533;2;5;9;23
2534;2;5;9;24
2535;2;5;9;25
2536;2;5;10;11
2537;2;5;10;12
2538;2;5;10;13
2539;2;5;10;14
2540;2;5;10;15
2541;2;5;10;16
2542;2;5;10;17
2543;2;5;10;18
2544;2;5;10;19
2545;2;5;10;20
2546;2;5;10;21
2547;2;5;10;22
2548;2;5;10;23
2549;2;5;10;24
2550;2;5;10;25
2551;2;5;11;12
2552;2;5;11;13
2553;2;5;11;14
2554;2;5;11;15
2555;2;5;11;16
2556;2;5;11;17
2557;2;5;11;18
2558;2;5;11;19
2559;2;5;11;20
2560;2;5;11;21
2561;2;5;11;22
2562;2;5;11;23
2563;2;5;11;24
2564;2;5;11;25
2565;2;5;12;13
2566;2;5;12;14
2567;2;5;12;15
2568;2;5;12;16
2569;2;5;12;17
2570;2;5;12;18
2571;2;5;12;19
2572;2;5;12;20
2573;2;5;12;21
2574;2;5;12;22
2575;2;5;12;23
2576;2;5;12;24
2577;2;5;12;25
2578;2;5;13;14
2579;2;5;13;15
2580;2;5;13;16
2581;2;5;13;17
2582;2;5;13;18
2583;2;5;13;19
2584;2;5;13;20
2585;2;5;13;21
2586;2;5;13;22
2587;2;5;13;23
2588;2;5;13;24
2589;2;5;13;25
2590;2;5;14;15
2591;2;5;14;16
2592;2;5;14;17
2593;2;5;14;18
2594;2;5;14;19
2595;2;5;14;20
2596;2;5;14;21
2597;2;5;14;22
2598;2;5;14;23
2599;2;5;14;24
2600;2;5;14;25
2601;2;5;15;16
2602;2;5;15;17
2603;2;5;15;18
2604;2;5;15;19
2605;2;5;15;20
2606;2;5;15;21
2607;2;5;15;22
2608;2;5;15;23
2609;2;5;15;24
2610;2;5;15;25
2611;2;5;16;17
2612;2;5;16;18
2613;2;5;16;19
2614;2;5;16;20
2615;2;5;16;21
2616;2;5;16;22
2617;2;5;16;23
2618;2;5;16;24
2619;2;5;16;25
2620;2;5;17;18
2621;2;5;17;19
2622;2;5;17;20
2623;2;5;17;21
2624;2;5;17;22
2625;2;5;17;23
2626;2;5;17;24
2627;2;5;17;25
2628;2;5;18;19
2629;2;5;18;20
2630;2;5;18;21
2631;2;5;18;22
2632;2;5;18;23
2633;2;5;18;24
2634;2;5;18;25
2635;2;5;19;20
